cust_id,age,annual_income,employment_length,employment_type,education,marital_status,num_dependents
0.7849836572331993,61,0.0025083192588752,0.6449275362318841,full-time,high school,married,0.0
0.7849949953536383,20,0.0986605575157606,0.1884057971014492,full-time,high school,single,0.2
0.7850063334740772,38,0.2675540542800287,0.1739130434782608,full-time,some college,single,0.2
0.7850176715945162,53,0.4389558703031722,0.5144927536231885,full-time,some college,married,0.4
0.785029009714955,45,0.1011688767746358,0.3623188405797101,full-time,some college,married,0.8
0.785040347835394,18,0.0,0.0579710144927536,full-time,bachelor,single,0.2
0.785051685955833,42,0.1521713683717663,0.3478260869565217,full-time,graduate,married,0.4
0.7850630240762719,24,0.0,0.4275362318840579,full-time,high school,single,0.4
0.7850743621967109,36,0.0877911740606344,0.4057971014492753,self-employed,some college,married,0.4
0.7850857003171499,28,0.0969883446765104,0.2753623188405797,full-time,bachelor,single,0.0
0.7850970384375888,31,0.168057390344643,0.1521739130434782,full-time,some college,single,0.2
0.7851083765580278,23,0.0836106419625089,0.3623188405797101,self-employed,bachelor,single,0.0
0.7851197146784668,53,0.6170465376833163,0.4420289855072464,full-time,graduate,single,0.2
0.7851310527989057,43,0.0250831925887526,0.7971014492753623,full-time,high school,single,0.0
0.7851423909193447,36,0.3645423989565391,0.0144927536231884,full-time,graduate,single,0.2
0.7851537290397836,41,0.1881239444156452,0.1594202898550724,full-time,bachelor,single,0.2
0.7851650671602226,35,0.2968177789669068,0.0217391304347826,self-employed,graduate,divorced,0.6000000000000001
0.7851764052806616,45,0.9556696376314776,0.5217391304347827,full-time,some college,married,0.4
0.7851877434011005,41,0.2015016471296466,0.4999999999999999,part-time,high school,married,0.6000000000000001
0.7851990815215395,56,0.1847795187371448,0.2463768115942028,part-time,high school,married,0.2
0.7852104196419785,24,0.2307653718165247,0.036231884057971,full-time,bachelor,single,0.6000000000000001
0.7852217577624173,37,0.0928078125783849,0.5362318840579711,full-time,graduate,married,0.6000000000000001
0.7852330958828563,43,0.2006655407100215,0.3623188405797101,contract,bachelor,married,0.0
0.7852444340032952,45,0.2407986488520258,0.4782608695652174,full-time,bachelor,divorced,0.2
0.7852557721237342,30,0.2207320947810237,0.3333333333333333,full-time,bachelor,married,0.2
0.7852671102441732,31,0.2591929900837778,0.2826086956521739,full-time,high school,single,0.2
0.7852784483646121,24,0.0727412585073828,0.2971014492753623,full-time,high school,single,0.0
0.7852897864850511,25,0.0,0.1376811594202898,self-employed,some college,single,0.2
0.7853011246054901,38,0.2081904984866473,0.7173913043478262,full-time,some college,married,0.0
0.785312462725929,42,0.3603618668584136,0.3188405797101449,full-time,some college,divorced,0.0
0.785323800846368,60,0.614538218424441,0.2173913043478261,part-time,some college,married,0.4
0.785335138966807,52,0.7123626695205765,0.6666666666666667,self-employed,advanced,married,0.0
0.7853464770872459,32,0.55851908830956,0.5942028985507247,full-time,graduate,single,0.4
0.7853578152076849,31,0.0710690456681326,0.4420289855072464,full-time,graduate,married,0.0
0.7853691533281238,42,0.6964766475476998,0.3695652173913043,full-time,graduate,married,0.6000000000000001
0.7853804914485628,29,0.8302536746877142,0.2463768115942028,self-employed,graduate,married,0.2
0.7853918295690018,31,0.0760856841858831,0.2608695652173913,contract,high school,married,0.4
0.7854031676894407,33,0.3043427367435327,0.4710144927536232,full-time,graduate,married,0.0
0.7854145058098797,45,0.960686276149228,0.6231884057971016,part-time,graduate,married,0.2
0.7854258439303186,32,0.0,0.7391304347826088,full-time,graduate,married,0.0
0.7854371820507575,40,0.1672212839250179,0.2898550724637681,full-time,bachelor,married,0.2
0.7854485201711965,36,0.4991555325161786,0.2391304347826087,full-time,bachelor,married,0.2
0.7854598582916354,39,0.2023377535492717,0.8840579710144929,full-time,graduate,married,0.0
0.7854711964120744,33,0.2884567147706559,0.3405797101449275,self-employed,high school,single,0.0
0.7854825345325134,50,0.3712312503135399,0.5797101449275363,full-time,graduate,single,0.0
0.7854938726529523,46,0.1195632180063878,0.3913043478260869,part-time,bachelor,married,0.6000000000000001
0.7855052107733913,49,0.419725422651795,0.5144927536231885,full-time,bachelor,divorced,0.2
0.7855165488938303,27,0.0,0.5797101449275363,full-time,high school,single,0.2
0.7855278870142692,42,0.0108693834551261,0.181159420289855,full-time,some college,married,0.6000000000000001
0.7855392251347082,31,0.2182237755221484,0.1956521739130434,full-time,graduate,married,0.4
0.7855505632551472,27,0.0,0.3623188405797101,part-time,some college,married,0.6000000000000001
0.7855619013755861,33,0.0,0.5942028985507247,full-time,some college,married,0.6000000000000001
0.7855732394960251,46,0.855336867276467,0.2101449275362319,contract,graduate,married,0.2
0.785584577616464,32,0.0,0.1159420289855072,full-time,some college,single,0.0
0.785595915736903,30,0.5292553636226819,0.2318840579710145,full-time,graduate,divorced,0.2
0.785607253857342,37,0.9180448487483486,0.6521739130434783,full-time,high school,single,0.2
0.7856185919777808,49,0.1655490710857678,0.0217391304347826,self-employed,bachelor,married,0.2
0.7856299300982198,33,0.0234109797495025,0.818840579710145,self-employed,high school,married,0.6000000000000001
0.7856412682186588,46,0.3444758448855369,0.3115942028985507,full-time,some college,divorced,0.4
0.7856526063390977,33,0.2558485644052775,0.0,full-time,bachelor,single,0.0
0.7856639444595367,28,0.4130365712947943,0.2318840579710145,self-employed,bachelor,divorced,0.2
0.7856752825799757,65,0.2349459039146502,0.0797101449275362,self-employed,bachelor,single,0.0
0.7856866207004146,27,0.1463186234343907,0.0942028985507246,full-time,bachelor,single,0.2
0.7856979588208536,48,0.5852744937375628,0.3188405797101449,full-time,advanced,single,0.0
0.7857092969412925,28,0.0418053209812544,0.572463768115942,full-time,bachelor,divorced,0.0
0.7857206350617315,54,0.7023293924850754,0.4710144927536232,full-time,advanced,married,0.2
0.7857319731821705,56,0.4899583619003026,0.5869565217391306,full-time,graduate,single,0.2
0.7857433113026094,54,0.0443136402401297,0.7681159420289856,self-employed,high school,married,0.6000000000000001
0.7857546494230484,24,0.0,0.4202898550724638,full-time,some college,single,0.8
0.7857659875434874,30,0.4966472132573033,0.1956521739130434,full-time,bachelor,married,0.4
0.7857773256639263,31,0.1195632180063878,0.0434782608695652,full-time,some college,single,0.6000000000000001
0.7857886637843653,33,0.0225748733298774,0.2826086956521739,self-employed,bachelor,married,0.0
0.7858000019048043,37,0.270062373538904,0.8768115942028987,full-time,graduate,single,0.2
0.7858113400252431,36,0.0175582348121268,0.1594202898550724,full-time,advanced,married,0.2
0.7858226781456821,29,0.7441347134663299,0.3623188405797101,self-employed,advanced,single,0.0
0.785834016266121,60,0.1337770271400143,0.9565217391304348,full-time,high school,single,0.0
0.78584535438656,39,0.2416347552716509,0.3623188405797101,self-employed,some college,single,0.0
0.785856692506999,43,0.4423002959816725,0.036231884057971,full-time,graduate,married,0.8
0.7858680306274379,43,0.1889600508352703,0.4130434782608696,self-employed,graduate,married,0.0
0.7858793687478769,49,0.3177204394575341,0.7173913043478262,full-time,some college,single,0.0
0.7858907068683159,25,0.242470861691276,0.5289855072463768,self-employed,some college,married,0.4
0.7859020449887548,48,0.8419591645624653,0.6159420289855073,self-employed,advanced,divorced,0.0
0.7859133831091938,32,0.3051788431631578,0.4999999999999999,full-time,graduate,married,0.6000000000000001
0.7859247212296328,43,0.1095299409708867,0.3115942028985507,full-time,some college,married,0.4
0.7859360593500717,38,0.0961522382568853,0.1884057971014492,full-time,bachelor,married,0.4
0.7859473974705107,47,0.0,0.6231884057971016,full-time,high school,married,0.2
0.7859587355909496,26,0.1504991555325161,0.4130434782608696,full-time,bachelor,single,0.2
0.7859700737113886,46,0.4682195949900503,0.6086956521739131,full-time,some college,divorced,0.6000000000000001
0.7859814118318276,38,0.3703951438939148,0.8043478260869567,self-employed,bachelor,married,0.6000000000000001
0.7859927499522665,54,0.0,0.0869565217391304,full-time,high school,single,0.0
0.7860040880727055,36,0.3628701861172889,0.4782608695652174,self-employed,some college,married,0.2
0.7860154261931444,32,0.5058443838731793,0.3768115942028985,full-time,graduate,single,0.0
0.7860267643135833,36,0.0142138091336265,0.2681159420289855,full-time,some college,married,0.4
0.7860381024340223,32,0.3662146117957893,0.3623188405797101,full-time,advanced,married,0.2
0.7860494405544612,35,0.345311951305162,0.0579710144927536,full-time,high school,married,0.6000000000000001
0.7860607786749002,34,0.0334442567850035,0.3333333333333333,full-time,high school,married,0.4
0.7860721167953392,49,0.2633735221819032,0.4275362318840579,self-employed,bachelor,divorced,0.0
0.7860834549157781,25,0.1655490710857678,0.4710144927536232,full-time,some college,married,0.6000000000000001
0.7860947930362171,33,0.1045133024531362,0.4999999999999999,self-employed,some college,single,0.0
0.7861061311566561,19,0.0,0.108695652173913,self-employed,high school,single,0.0
0.786117469277095,40,0.2065182856473972,0.3115942028985507,self-employed,high school,divorced,0.0
0.786128807397534,39,0.6028327285496897,0.920289855072464,full-time,graduate,married,0.4
0.786140145517973,19,0.0426414274008795,0.1231884057971014,full-time,some college,single,0.0
0.7861514836384119,35,1.0,0.7246376811594203,full-time,bachelor,married,0.6000000000000001
0.7861628217588509,50,0.27925954415478,0.144927536231884,full-time,some college,married,0.2
0.7861741598792898,37,0.1220715372652631,0.4927536231884058,full-time,high school,married,0.4
0.7861854979997288,28,0.0585274493737562,0.2463768115942028,full-time,bachelor,married,0.0
0.7861968361201678,57,0.3227370779752846,0.2173913043478261,part-time,graduate,married,0.4
0.7862081742406066,60,0.2541763515660272,0.1739130434782608,self-employed,graduate,married,0.2
0.7862195123610456,39,0.4021671878396682,0.1376811594202898,part-time,advanced,single,0.2
0.7862308504814846,23,0.0,0.2028985507246377,full-time,some college,single,0.2
0.7862421886019235,61,0.2466513937894015,0.1014492753623188,self-employed,graduate,single,0.0
0.7862535267223625,38,0.2433069681109011,0.5289855072463768,full-time,some college,married,0.4
0.7862648648428014,36,0.3101954816809082,0.1304347826086956,full-time,graduate,married,0.2
0.7862762029632404,50,0.0,0.7246376811594203,contract,bachelor,married,0.2
0.7862875410836794,51,0.6881155833514488,0.1884057971014492,full-time,bachelor,single,0.4
0.7862988792041183,28,0.2157154562632731,0.3768115942028985,self-employed,advanced,single,0.0
0.7863102173245573,54,0.0401331081420043,0.782608695652174,full-time,high school,married,0.0
0.7863215554449963,38,0.1011688767746358,0.0072463768115942,self-employed,high school,married,0.0
0.7863328935654352,49,0.2625374157622782,0.6159420289855073,full-time,high school,single,0.0
0.7863442316858742,32,0.1881239444156452,0.1521739130434782,full-time,some college,single,0.4
0.7863555698063132,27,0.0,0.0217391304347826,contract,bachelor,single,0.2
0.7863669079267521,37,0.2031738599688968,0.3115942028985507,part-time,some college,single,0.0
0.7863782460471911,34,0.3428036320462868,0.4999999999999999,part-time,some college,married,0.4
0.78638958416763,31,0.0568552365345061,0.6666666666666667,part-time,some college,married,0.0
0.7864009222880689,33,0.2182237755221484,0.5507246376811594,full-time,bachelor,single,0.6000000000000001
0.7864122604085079,31,0.0,0.601449275362319,full-time,high school,married,0.0
0.7864235985289468,63,0.0,0.3188405797101449,full-time,some college,married,0.0
0.7864349366493858,27,0.075249577766258,0.5507246376811594,full-time,bachelor,married,0.0
0.7864462747698248,23,0.112038260229762,0.3913043478260869,self-employed,high school,single,0.0
0.7864576128902637,48,0.2566846708249025,0.4057971014492753,full-time,bachelor,married,0.0
0.7864689510107027,39,0.1362853463988896,0.3333333333333333,part-time,graduate,married,0.6000000000000001
0.7864802891311417,65,0.2123710305847728,0.4420289855072464,part-time,high school,married,0.2
0.7864916272515806,39,0.2984899918061571,0.3623188405797101,full-time,high school,married,0.4
0.7865029653720196,40,0.0,0.3405797101449275,full-time,some college,married,0.0
0.7865143034924585,25,0.0484941723382552,0.2028985507246377,part-time,bachelor,married,0.2
0.7865256416128975,44,0.5560107690506847,0.7608695652173914,full-time,bachelor,married,0.4
0.7865369797333365,37,0.1145465794886373,0.4492753623188406,full-time,bachelor,single,0.6000000000000001
0.7865483178537754,30,0.5434691727563083,0.5072463768115942,full-time,graduate,single,0.0
0.7865596559742144,62,0.0,0.3478260869565217,full-time,bachelor,married,0.0
0.7865709940946534,40,0.3787562080901656,0.1014492753623188,part-time,bachelor,married,0.6000000000000001
0.7865823322150923,37,0.345311951305162,0.5072463768115942,part-time,advanced,married,0.8
0.7865936703355313,26,0.0,0.5942028985507247,full-time,some college,single,0.0
0.7866050084559701,32,0.0275915118476279,0.0579710144927536,full-time,high school,married,0.4
0.7866163465764091,41,0.4239059547499205,0.0434782608695652,self-employed,graduate,single,0.2
0.7866276846968481,42,0.1580241133091419,0.4202898550724638,full-time,high school,single,0.4
0.786639022817287,25,0.0,0.2753623188405797,full-time,bachelor,married,0.0
0.786650360937726,51,0.2023377535492717,0.2608695652173913,full-time,some college,divorced,0.2
0.786661699058165,40,0.3586896540191635,0.6811594202898551,full-time,graduate,married,0.0
0.7866730371786039,27,0.1295964950418889,0.2246376811594203,contract,advanced,married,0.0
0.7866843752990429,48,0.1697296031838932,0.3478260869565217,part-time,high school,married,0.2
0.7866957134194819,26,0.1203993244260129,0.463768115942029,full-time,high school,divorced,0.2
0.7867070515399208,50,0.1086938345512616,0.6304347826086958,full-time,bachelor,married,0.4
0.7867183896603598,34,0.456514105115299,0.2826086956521739,full-time,bachelor,married,0.6000000000000001
0.7867297277807987,23,0.0484941723382552,0.3623188405797101,self-employed,high school,single,0.0
0.7867410659012377,41,0.5752412167020617,0.2028985507246377,part-time,some college,married,0.0
0.7867524040216767,22,0.0,0.2826086956521739,full-time,high school,single,0.0
0.7867637421421156,32,0.1939766893530208,0.4347826086956522,full-time,bachelor,married,0.8
0.7867750802625546,46,0.1881239444156452,0.4057971014492753,full-time,some college,married,0.2
0.7867864183829936,55,0.6906239026103241,0.5144927536231885,full-time,advanced,married,0.6000000000000001
0.7867977565034324,42,0.0443136402401297,0.6666666666666667,full-time,advanced,married,0.6000000000000001
0.7868090946238714,47,0.2182237755221484,0.1666666666666666,full-time,high school,married,0.2
